@relation dataset_day_1
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_18',530,464,649,624,829,'byte_1000'
'time_19',464,649,624,829,780,'byte_500'
'time_19',649,624,829,780,649,'byte_500'
'time_19',624,829,780,649,342,'byte_500'
'time_19',829,780,649,342,910,'byte_10000'
'time_19',780,649,342,910,525,'byte_10000'
'time_19',649,342,910,525,447,'byte_500'
'time_20',342,910,525,447,668,'byte_10000'
'time_20',910,525,447,668,553,'byte_10000'
'time_20',525,447,668,553,73,'byte_10000'
'time_20',447,668,553,73,378,'byte_1500'
'time_20',668,553,73,378,674,'byte_10000'
'time_21',553,73,378,674,497,'byte_10000'
'time_21',73,378,674,497,947,'byte_10000'
'time_21',378,674,497,947,292,'byte_500'
'time_21',674,497,947,292,687,'byte_10000'
'time_21',497,947,292,687,114,'byte_10000'
'time_21',947,292,687,114,130,'byte_10000'
'time_22',292,687,114,130,806,'byte_10000'
'time_22',687,114,130,806,1580,'byte_500'
'time_22',114,130,806,1580,1048,'byte_10000'
'time_22',130,806,1580,1048,913,'byte_500'
'time_22',806,1580,1048,913,331,'byte_10000'
'time_23',1580,1048,913,331,346,'byte_10000'
'time_23',1048,913,331,346,329,'byte_10000'
'time_23',913,331,346,329,32304,'byte_10000'
'time_23',331,346,329,32304,29223,'byte_10000'
'time_23',346,329,32304,29223,141,'byte_0'

'time_0',1108,87885,64449,13448,32275,'byte_0'
'time_0',87885,64449,13448,32275,15344,'byte_0'
'time_0',64449,13448,32275,15344,32596,'byte_10000'
'time_0',13448,32275,15344,32596,29471,'byte_0'
'time_0',32275,15344,32596,29471,32323,'byte_0'
'time_0',15344,32596,29471,32323,4194,'byte_0'
'time_1',32596,29471,32323,4194,60832,'byte_0'
'time_1',29471,32323,4194,60832,59124,'byte_0'
'time_1',32323,4194,60832,59124,211,'byte_10000'
'time_1',4194,60832,59124,211,50135,'byte_0'
'time_1',60832,59124,211,50135,32656,'byte_0'
'time_1',59124,211,50135,32656,58347,'byte_0'
'time_2',211,50135,32656,58347,64733,'byte_0'
'time_2',50135,32656,58347,64733,87829,'byte_0'
'time_2',32656,58347,64733,87829,118,'byte_0'
'time_2',58347,64733,87829,118,32081,'byte_0'
'time_2',64733,87829,118,32081,647,'byte_0'
'time_2',87829,118,32081,647,32218,'byte_10000'
'time_3',118,32081,647,32218,29295,'byte_10000'
'time_3',32081,647,32218,29295,0,'byte_0'
'time_3',647,32218,29295,0,0,'byte_0'
'time_3',32218,29295,0,0,0,'byte_0'
'time_3',29295,0,0,0,0,'byte_500'
'time_4',0,0,0,0,29318,'byte_0'
'time_4',0,0,0,29318,0,'byte_0'
'time_4',0,0,29318,0,0,'byte_0'
'time_4',0,29318,0,0,0,'byte_0'
'time_4',29318,0,0,0,0,'byte_0'
'time_4',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,55602,'byte_10000'
'time_5',0,0,0,55602,0,'byte_0'
'time_5',0,0,55602,0,0,'byte_10000'
'time_5',0,55602,0,0,0,'byte_10000'
'time_5',55602,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,64442,'byte_0'
'time_6',0,0,0,64442,32218,'byte_0'
'time_6',0,0,64442,32218,0,'byte_0'
'time_7',0,64442,32218,0,0,'byte_10000'
'time_7',64442,32218,0,0,0,'byte_10000'
'time_7',32218,0,0,0,32,'byte_0'
'time_7',0,0,0,32,0,'byte_10000'
'time_7',0,0,32,0,0,'byte_500'
'time_7',0,32,0,0,0,'byte_10000'
'time_8',32,0,0,0,0,'byte_0'
'time_8',0,0,0,0,0,'byte_10000'
'time_8',0,0,0,0,0,'byte_10000'
'time_8',0,0,0,0,58590,'byte_10000'
'time_8',0,0,0,58590,0,'byte_10000'
'time_9',0,0,58590,0,39374,'byte_10000'
'time_9',0,58590,0,39374,29289,'byte_10000'
'time_9',58590,0,39374,29289,0,'byte_10000'
'time_9',0,39374,29289,0,58619,'byte_10000'
'time_9',39374,29289,0,58619,32218,'byte_500'
'time_9',29289,0,58619,32218,64462,'byte_10000'
'time_10',0,58619,32218,64462,57901,'byte_10000'
'time_10',58619,32218,64462,57901,0,'byte_500'
'time_10',32218,64462,57901,0,0,'byte_500'
'time_10',64462,57901,0,0,0,'byte_500'
'time_10',57901,0,0,0,32224,'byte_1000'
'time_10',0,0,0,32224,28240,'byte_500'
'time_11',0,0,32224,28240,0,'byte_500'
'time_11',0,32224,28240,0,32250,'byte_500'
'time_11',32224,28240,0,32250,29,'byte_500'
'time_11',28240,0,32250,29,32238,'byte_500'
'time_11',0,32250,29,32238,0,'byte_500'
'time_11',32250,29,32238,0,96667,'byte_500'
'time_12',29,32238,0,96667,29318,'byte_500'
'time_12',32238,0,96667,29318,19842,'byte_500'
'time_12',0,96667,29318,19842,10006,'byte_1000'
'time_12',96667,29318,19842,10006,29480,'byte_500'
'time_12',29318,19842,10006,29480,32389,'byte_500'
'time_13',19842,10006,29480,32389,58599,'byte_500'
'time_13',10006,29480,32389,58599,64693,'byte_1000'
'time_13',29480,32389,58599,64693,114,'byte_1000'
'time_13',32389,58599,64693,114,64714,'byte_1000'
'time_13',58599,64693,114,64714,17189,'byte_1000'
'time_13',64693,114,64714,17189,189,'byte_500'
'time_14',114,64714,17189,189,70,'byte_1000'
'time_14',64714,17189,189,70,226,'byte_1000'
'time_14',17189,189,70,226,533,'byte_1000'
'time_14',189,70,226,533,326,'byte_500'
'time_14',70,226,533,326,282,'byte_1000'
'time_14',226,533,326,282,88,'byte_1000'
'time_15',533,326,282,88,379,'byte_1000'
'time_15',326,282,88,379,203,'byte_500'
'time_15',282,88,379,203,293,'byte_1000'
'time_15',88,379,203,293,66,'byte_1000'
'time_15',379,203,293,66,50,'byte_500'
'time_15',203,293,66,50,130,'byte_1000'
'time_16',293,66,50,130,682,'byte_1500'
'time_16',66,50,130,682,34,'byte_1000'
'time_16',50,130,682,34,3,'byte_500'
'time_16',130,682,34,3,339,'byte_500'
'time_16',682,34,3,339,519,'byte_1500'
'time_17',34,3,339,519,805,'byte_1000'
'time_17',3,339,519,805,752,'byte_1000'
'time_17',339,519,805,752,896,'byte_1000'
'time_17',519,805,752,896,356,'byte_2000'
'time_17',805,752,896,356,560,'byte_2500'
'time_17',752,896,356,560,939,'byte_1500'
'time_18',896,356,560,939,646,'byte_500'
'time_18',356,560,939,646,167,'byte_500'
'time_18',560,939,646,167,717,'byte_500'
'time_18',939,646,167,717,652,'byte_1500'
'time_18',646,167,717,652,509,'byte_1500'
'time_19',167,717,652,509,2,'byte_1000'
'time_19',717,652,509,2,858,'byte_1000'
'time_19',652,509,2,858,763,'byte_1500'
'time_19',509,2,858,763,205,'byte_1500'
'time_19',2,858,763,205,642,'byte_10000'
'time_19',858,763,205,642,1397,'byte_10000'
'time_20',763,205,642,1397,946,'byte_10000'
'time_20',205,642,1397,946,28,'byte_10000'
'time_20',642,1397,946,28,362,'byte_10000'
'time_20',1397,946,28,362,1021,'byte_10000'
'time_20',946,28,362,1021,988,'byte_10000'
'time_21',28,362,1021,988,645,'byte_10000'
'time_21',362,1021,988,645,862,'byte_4500'
'time_21',1021,988,645,862,1925,'byte_10000'
'time_21',988,645,862,1925,2167,'byte_10000'
'time_21',645,862,1925,2167,1028,'byte_500'
'time_21',862,1925,2167,1028,137,'byte_10000'
'time_22',1925,2167,1028,137,455,'byte_10000'
'time_22',2167,1028,137,455,284,'byte_10000'
'time_22',1028,137,455,284,1368,'byte_10000'
'time_22',137,455,284,1368,1009,'byte_10000'
'time_22',455,284,1368,1009,860,'byte_500'
'time_23',284,1368,1009,860,701,'byte_10000'
'time_23',1368,1009,860,701,1303,'byte_1000'
'time_23',1009,860,701,1303,1108,'byte_10000'
'time_23',860,701,1303,1108,87885,'byte_10000'
'time_23',701,1303,1108,87885,64449,'byte_0'
'time_23',1303,1108,87885,64449,13448,'byte_0'

'time_0',107,68,58528,97,32249,'byte_0'
'time_0',68,58528,97,32249,58653,'byte_0'
'time_0',58528,97,32249,58653,58775,'byte_10000'
'time_0',97,32249,58653,58775,36601,'byte_0'
'time_0',32249,58653,58775,36601,0,'byte_0'
'time_0',58653,58775,36601,0,10629,'byte_10000'
'time_1',58775,36601,0,10629,150646,'byte_0'
'time_1',36601,0,10629,150646,58643,'byte_10000'
'time_1',0,10629,150646,58643,29341,'byte_0'
'time_1',10629,150646,58643,29341,32224,'byte_0'
'time_1',150646,58643,29341,32224,540,'byte_0'
'time_1',58643,29341,32224,540,58261,'byte_0'
'time_2',29341,32224,540,58261,0,'byte_0'
'time_2',32224,540,58261,0,0,'byte_0'
'time_2',540,58261,0,0,0,'byte_0'
'time_2',58261,0,0,0,32256,'byte_0'
'time_2',0,0,0,32256,0,'byte_0'
'time_2',0,0,32256,0,0,'byte_0'
'time_3',0,32256,0,0,0,'byte_0'
'time_3',32256,0,0,0,29295,'byte_10000'
'time_3',0,0,0,29295,0,'byte_0'
'time_3',0,0,29295,0,0,'byte_0'
'time_3',0,29295,0,0,0,'byte_0'
'time_4',29295,0,0,0,32224,'byte_0'
'time_4',0,0,0,32224,0,'byte_0'
'time_4',0,0,32224,0,0,'byte_0'
'time_4',0,32224,0,0,32224,'byte_0'
'time_4',32224,0,0,32224,0,'byte_10000'
'time_4',0,0,32224,0,32224,'byte_10000'
'time_5',0,32224,0,32224,0,'byte_10000'
'time_5',32224,0,32224,0,0,'byte_0'
'time_5',0,32224,0,0,0,'byte_0'
'time_5',32224,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,32224,'byte_0'
'time_7',0,0,0,32224,0,'byte_10000'
'time_7',0,0,32224,0,0,'byte_10000'
'time_7',0,32224,0,0,0,'byte_10000'
'time_7',32224,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,'byte_0'
'time_7',0,0,0,0,0,'byte_0'
'time_8',0,0,0,0,0,'byte_10000'
'time_8',0,0,0,0,32224,'byte_10000'
'time_8',0,0,0,32224,29295,'byte_10000'
'time_8',0,0,32224,29295,32238,'byte_0'
'time_8',0,32224,29295,32238,0,'byte_0'
'time_9',32224,29295,32238,0,0,'byte_500'
'time_9',29295,32238,0,0,64449,'byte_0'
'time_9',32238,0,0,64449,29295,'byte_500'
'time_9',0,0,64449,29295,0,'byte_10000'
'time_9',0,64449,29295,0,25318,'byte_1500'
'time_9',64449,29295,0,25318,0,'byte_10000'
'time_10',29295,0,25318,0,0,'byte_500'
'time_10',0,25318,0,0,29295,'byte_500'
'time_10',25318,0,0,29295,0,'byte_10000'
'time_10',0,0,29295,0,0,'byte_1000'
'time_10',0,29295,0,0,29308,'byte_500'
'time_10',29295,0,0,29308,32210,'byte_500'
'time_11',0,0,29308,32210,29295,'byte_500'
'time_11',0,29308,32210,29295,1,'byte_500'
'time_11',29308,32210,29295,1,0,'byte_500'
'time_11',32210,29295,1,0,0,'byte_500'
'time_11',29295,1,0,0,128950,'byte_1000'
'time_11',1,0,0,128950,58590,'byte_500'
'time_12',0,0,128950,58590,18760,'byte_500'
'time_12',0,128950,58590,18760,0,'byte_500'
'time_12',128950,58590,18760,0,0,'byte_500'
'time_12',58590,18760,0,0,128,'byte_500'
'time_12',18760,0,0,128,0,'byte_1000'
'time_13',0,0,128,0,218,'byte_1000'
'time_13',0,128,0,218,82839,'byte_1000'
'time_13',128,0,218,82839,1384,'byte_1000'
'time_13',0,218,82839,1384,57454,'byte_1000'
'time_13',218,82839,1384,57454,168,'byte_2000'
'time_13',82839,1384,57454,168,1,'byte_1500'
'time_14',1384,57454,168,1,63875,'byte_1000'
'time_14',57454,168,1,63875,596,'byte_1000'
'time_14',168,1,63875,596,484,'byte_500'
'time_14',1,63875,596,484,449,'byte_1000'
'time_14',63875,596,484,449,94,'byte_500'
'time_14',596,484,449,94,414,'byte_500'
'time_15',484,449,94,414,180,'byte_500'
'time_15',449,94,414,180,249,'byte_1000'
'time_15',94,414,180,249,639,'byte_1000'
'time_15',414,180,249,639,497,'byte_500'
'time_15',180,249,639,497,88,'byte_500'
'time_15',249,639,497,88,184,'byte_1000'
'time_16',639,497,88,184,220,'byte_1000'
'time_16',497,88,184,220,253,'byte_1000'
'time_16',88,184,220,253,645,'byte_1000'
'time_16',184,220,253,645,681,'byte_500'
'time_16',220,253,645,681,726,'byte_1500'
'time_17',253,645,681,726,653,'byte_1500'
'time_17',645,681,726,653,904,'byte_500'
'time_17',681,726,653,904,1627,'byte_1000'
'time_17',726,653,904,1627,1139,'byte_1000'
'time_17',653,904,1627,1139,763,'byte_500'
'time_17',904,1627,1139,763,631,'byte_500'
'time_18',1627,1139,763,631,237,'byte_1000'
'time_18',1139,763,631,237,785,'byte_500'
'time_18',763,631,237,785,472,'byte_1000'
'time_18',631,237,785,472,456,'byte_500'
'time_18',237,785,472,456,369,'byte_500'
'time_19',785,472,456,369,901,'byte_500'
'time_19',472,456,369,901,698,'byte_1000'
'time_19',456,369,901,698,353,'byte_500'
'time_19',369,901,698,353,325,'byte_500'
'time_19',901,698,353,325,806,'byte_500'
'time_19',698,353,325,806,543,'byte_10000'
'time_20',353,325,806,543,712,'byte_500'
'time_20',325,806,543,712,728,'byte_10000'
'time_20',806,543,712,728,84,'byte_10000'
'time_20',543,712,728,84,1375,'byte_10000'
'time_20',712,728,84,1375,1057,'byte_10000'
'time_21',728,84,1375,1057,87,'byte_0'
'time_21',84,1375,1057,87,710,'byte_10000'
'time_21',1375,1057,87,710,608,'byte_10000'
'time_21',1057,87,710,608,304,'byte_10000'
'time_21',87,710,608,304,491,'byte_10000'
'time_21',710,608,304,491,907,'byte_10000'
'time_22',608,304,491,907,469,'byte_1000'
'time_22',304,491,907,469,917,'byte_10000'
'time_22',491,907,469,917,224,'byte_0'
'time_22',907,469,917,224,160,'byte_0'
'time_22',469,917,224,160,147,'byte_0'
'time_23',917,224,160,147,762,'byte_10000'
'time_23',224,160,147,762,378,'byte_0'
'time_23',160,147,762,378,107,'byte_0'
'time_23',147,762,378,107,68,'byte_0'
'time_23',762,378,107,68,58528,'byte_10000'
'time_23',378,107,68,58528,97,'byte_0'

'time_0',989,32310,29337,30080,4105,'byte_500'
'time_0',32310,29337,30080,4105,60046,'byte_0'
'time_0',29337,30080,4105,60046,65,'byte_10000'
'time_0',30080,4105,60046,65,186,'byte_500'
'time_0',4105,60046,65,186,87720,'byte_10000'
'time_0',60046,65,186,87720,64608,'byte_0'
'time_1',65,186,87720,64608,237,'byte_0'
'time_1',186,87720,64608,237,148,'byte_0'
'time_1',87720,64608,237,148,56573,'byte_10000'
'time_1',64608,237,148,56573,32267,'byte_500'
'time_1',237,148,56573,32267,156,'byte_0'
'time_1',148,56573,32267,156,32465,'byte_500'
'time_2',56573,32267,156,32465,58672,'byte_0'
'time_2',32267,156,32465,58672,97170,'byte_0'
'time_2',156,32465,58672,97170,29607,'byte_0'
'time_2',32465,58672,97170,29607,31902,'byte_0'
'time_2',58672,97170,29607,31902,29563,'byte_0'
'time_2',97170,29607,31902,29563,32435,'byte_0'
'time_3',29607,31902,29563,32435,18,'byte_0'
'time_3',31902,29563,32435,18,7,'byte_3500'
'time_3',29563,32435,18,7,97,'byte_0'
'time_3',32435,18,7,97,75,'byte_0'
'time_3',18,7,97,75,0,'byte_0'
'time_4',7,97,75,0,32224,'byte_10000'
'time_4',97,75,0,32224,17,'byte_0'
'time_4',75,0,32224,17,32224,'byte_0'
'time_4',0,32224,17,32224,0,'byte_0'
'time_4',32224,17,32224,0,0,'byte_0'
'time_4',17,32224,0,0,0,'byte_10000'
'time_5',32224,0,0,0,29295,'byte_0'
'time_5',0,0,0,29295,29,'byte_500'
'time_5',0,0,29295,29,0,'byte_10000'
'time_5',0,29295,29,0,29,'byte_10000'
'time_5',29295,29,0,29,0,'byte_0'
'time_5',29,0,29,0,0,'byte_10000'
'time_6',0,29,0,0,0,'byte_500'
'time_6',29,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,3207,'byte_10000'
'time_7',0,0,0,3207,0,'byte_0'
'time_7',0,0,3207,0,0,'byte_10000'
'time_7',0,3207,0,0,0,'byte_0'
'time_7',3207,0,0,0,32224,'byte_10000'
'time_7',0,0,0,32224,0,'byte_0'
'time_8',0,0,32224,0,0,'byte_10000'
'time_8',0,32224,0,0,0,'byte_10000'
'time_8',32224,0,0,0,0,'byte_10000'
'time_8',0,0,0,0,32224,'byte_10000'
'time_8',0,0,0,32224,0,'byte_10000'
'time_8',0,0,32224,0,29,'byte_10000'
'time_9',0,32224,0,29,32206,'byte_10000'
'time_9',32224,0,29,32206,64449,'byte_10000'
'time_9',0,29,32206,64449,0,'byte_10000'
'time_9',29,32206,64449,0,32218,'byte_10000'
'time_9',32206,64449,0,32218,6,'byte_500'
'time_9',64449,0,32218,6,0,'byte_0'
'time_10',0,32218,6,0,29295,'byte_500'
'time_10',32218,6,0,29295,0,'byte_0'
'time_10',6,0,29295,0,58590,'byte_500'
'time_10',0,29295,0,58590,32224,'byte_500'
'time_10',29295,0,58590,32224,0,'byte_500'
'time_11',0,58590,32224,0,58583,'byte_500'
'time_11',58590,32224,0,58583,0,'byte_500'
'time_11',32224,0,58583,0,58590,'byte_500'
'time_11',0,58583,0,58590,0,'byte_500'
'time_11',58583,0,58590,0,29295,'byte_500'
'time_11',0,58590,0,29295,64488,'byte_500'
'time_12',58590,0,29295,64488,29505,'byte_500'
'time_12',0,29295,64488,29505,31792,'byte_1000'
'time_12',29295,64488,29505,31792,32428,'byte_500'
'time_12',64488,29505,31792,32428,58686,'byte_500'
'time_12',29505,31792,32428,58686,64610,'byte_500'
'time_12',31792,32428,58686,64610,33394,'byte_500'
'time_13',32428,58686,64610,33394,27521,'byte_500'
'time_13',58686,64610,33394,27521,32461,'byte_500'
'time_13',64610,33394,27521,32461,102,'byte_500'
'time_13',33394,27521,32461,102,0,'byte_1000'
'time_13',27521,32461,102,0,13,'byte_1000'
'time_13',32461,102,0,13,0,'byte_500'
'time_14',102,0,13,0,144,'byte_1000'
'time_14',0,13,0,144,160,'byte_1000'
'time_14',13,0,144,160,78,'byte_500'
'time_14',0,144,160,78,61,'byte_1000'
'time_14',144,160,78,61,250,'byte_1000'
'time_15',160,78,61,250,466,'byte_1000'
'time_15',78,61,250,466,325,'byte_1000'
'time_15',61,250,466,325,4,'byte_1000'
'time_15',250,466,325,4,30,'byte_500'
'time_15',466,325,4,30,171,'byte_500'
'time_15',325,4,30,171,537,'byte_1000'
'time_16',4,30,171,537,383,'byte_500'
'time_16',30,171,537,383,138,'byte_1000'
'time_16',171,537,383,138,475,'byte_500'
'time_16',537,383,138,475,100,'byte_500'
'time_16',383,138,475,100,40,'byte_1000'
'time_16',138,475,100,40,393,'byte_1000'
'time_17',475,100,40,393,418,'byte_500'
'time_17',100,40,393,418,651,'byte_1000'
'time_17',40,393,418,651,501,'byte_1000'
'time_17',393,418,651,501,378,'byte_500'
'time_17',418,651,501,378,763,'byte_1000'
'time_18',651,501,378,763,565,'byte_500'
'time_18',501,378,763,565,115,'byte_500'
'time_18',378,763,565,115,563,'byte_1000'
'time_18',763,565,115,563,941,'byte_500'
'time_18',565,115,563,941,888,'byte_1000'
'time_18',115,563,941,888,792,'byte_500'
'time_19',563,941,888,792,617,'byte_500'
'time_19',941,888,792,617,483,'byte_2000'
'time_19',888,792,617,483,69,'byte_1000'
'time_19',792,617,483,69,507,'byte_10000'
'time_19',617,483,69,507,494,'byte_10000'
'time_20',483,69,507,494,830,'byte_10000'
'time_20',69,507,494,830,70,'byte_4500'
'time_20',507,494,830,70,217,'byte_10000'
'time_20',494,830,70,217,720,'byte_500'
'time_20',830,70,217,720,503,'byte_500'
'time_20',70,217,720,503,441,'byte_10000'
'time_21',217,720,503,441,641,'byte_10000'
'time_21',720,503,441,641,764,'byte_500'
'time_21',503,441,641,764,415,'byte_500'
'time_21',441,641,764,415,831,'byte_10000'
'time_21',641,764,415,831,425,'byte_10000'
'time_21',764,415,831,425,439,'byte_500'
'time_22',415,831,425,439,764,'byte_10000'
'time_22',831,425,439,764,469,'byte_10000'
'time_22',425,439,764,469,872,'byte_10000'
'time_22',439,764,469,872,386,'byte_10000'
'time_22',764,469,872,386,320,'byte_10000'
'time_23',469,872,386,320,1528,'byte_10000'
'time_23',872,386,320,1528,989,'byte_10000'
'time_23',386,320,1528,989,32310,'byte_500'
'time_23',320,1528,989,32310,29337,'byte_500'
'time_23',1528,989,32310,29337,30080,'byte_500'

'time_0',268,58635,63876,97,428,'byte_0'
'time_0',58635,63876,97,428,65535,'byte_10000'
'time_0',63876,97,428,65535,116,'byte_0'
'time_0',97,428,65535,116,29188,'byte_0'
'time_0',428,65535,116,29188,15238,'byte_0'
'time_0',65535,116,29188,15238,44542,'byte_0'
'time_1',116,29188,15238,44542,43003,'byte_0'
'time_1',29188,15238,44542,43003,29647,'byte_0'
'time_1',15238,44542,43003,29647,76,'byte_0'
'time_1',44542,43003,29647,76,57528,'byte_10000'
'time_1',43003,29647,76,57528,32596,'byte_0'
'time_1',29647,76,57528,32596,58,'byte_0'
'time_2',76,57528,32596,58,32393,'byte_0'
'time_2',57528,32596,58,32393,1616,'byte_0'
'time_2',32596,58,32393,1616,62975,'byte_500'
'time_2',58,32393,1616,62975,58721,'byte_0'
'time_2',32393,1616,62975,58721,32270,'byte_0'
'time_2',1616,62975,58721,32270,0,'byte_0'
'time_3',62975,58721,32270,0,29295,'byte_0'
'time_3',58721,32270,0,29295,0,'byte_10000'
'time_3',32270,0,29295,0,0,'byte_0'
'time_3',0,29295,0,0,0,'byte_0'
'time_3',29295,0,0,0,32218,'byte_0'
'time_4',0,0,0,32218,0,'byte_500'
'time_4',0,0,32218,0,0,'byte_10000'
'time_4',0,32218,0,0,0,'byte_0'
'time_4',32218,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,32218,'byte_10000'
'time_5',0,0,0,32218,0,'byte_0'
'time_5',0,0,32218,0,0,'byte_10000'
'time_5',0,32218,0,0,0,'byte_500'
'time_5',32218,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,32,'byte_10000'
'time_6',0,0,0,32,0,'byte_10000'
'time_6',0,0,32,0,0,'byte_10000'
'time_6',0,32,0,0,0,'byte_10000'
'time_6',32,0,0,0,0,'byte_0'
'time_6',0,0,0,0,32218,'byte_0'
'time_7',0,0,0,32218,0,'byte_0'
'time_7',0,0,32218,0,0,'byte_10000'
'time_7',0,32218,0,0,0,'byte_10000'
'time_7',32218,0,0,0,32,'byte_0'
'time_7',0,0,0,32,58555,'byte_10000'
'time_7',0,0,32,58555,0,'byte_10000'
'time_8',0,32,58555,0,29295,'byte_10000'
'time_8',32,58555,0,29295,32218,'byte_10000'
'time_8',58555,0,29295,32218,64436,'byte_10000'
'time_8',0,29295,32218,64436,0,'byte_10000'
'time_8',29295,32218,64436,0,96660,'byte_0'
'time_9',32218,64436,0,96660,0,'byte_10000'
'time_9',64436,0,96660,0,32218,'byte_500'
'time_9',0,96660,0,32218,6,'byte_500'
'time_9',96660,0,32218,6,32218,'byte_10000'
'time_9',0,32218,6,32218,32224,'byte_500'
'time_9',32218,6,32218,32224,12825,'byte_500'
'time_10',6,32218,32224,12825,18110,'byte_10000'
'time_10',32218,32224,12825,18110,27702,'byte_500'
'time_10',32224,12825,18110,27702,0,'byte_500'
'time_10',12825,18110,27702,0,0,'byte_500'
'time_10',18110,27702,0,0,0,'byte_500'
'time_10',27702,0,0,0,64462,'byte_500'
'time_11',0,0,0,64462,29289,'byte_500'
'time_11',0,0,64462,29289,0,'byte_500'
'time_11',0,64462,29289,0,29314,'byte_500'
'time_11',64462,29289,0,29314,64441,'byte_500'
'time_11',29289,0,29314,64441,38827,'byte_500'
'time_11',0,29314,64441,38827,23287,'byte_1000'
'time_12',29314,64441,38827,23287,32224,'byte_1000'
'time_12',64441,38827,23287,32224,29295,'byte_500'
'time_12',38827,23287,32224,29295,0,'byte_500'
'time_12',23287,32224,29295,0,29335,'byte_500'
'time_12',32224,29295,0,29335,7,'byte_500'
'time_13',29295,0,29335,7,82,'byte_1000'
'time_13',0,29335,7,82,29220,'byte_500'
'time_13',29335,7,82,29220,82,'byte_1000'
'time_13',7,82,29220,82,101,'byte_500'
'time_13',82,29220,82,101,64697,'byte_500'
'time_13',29220,82,101,64697,295,'byte_500'
'time_14',82,101,64697,295,125,'byte_500'
'time_14',101,64697,295,125,150,'byte_500'
'time_14',64697,295,125,150,382,'byte_1000'
'time_14',295,125,150,382,285,'byte_500'
'time_14',125,150,382,285,60,'byte_500'
'time_14',150,382,285,60,481,'byte_1000'
'time_15',382,285,60,481,280,'byte_1000'
'time_15',285,60,481,280,249,'byte_1500'
'time_15',60,481,280,249,312,'byte_1000'
'time_15',481,280,249,312,544,'byte_1000'
'time_15',280,249,312,544,589,'byte_500'
'time_15',249,312,544,589,374,'byte_1000'
'time_16',312,544,589,374,406,'byte_1000'
'time_16',544,589,374,406,260,'byte_500'
'time_16',589,374,406,260,238,'byte_1000'
'time_16',374,406,260,238,682,'byte_500'
'time_16',406,260,238,682,311,'byte_1000'
'time_17',260,238,682,311,535,'byte_1000'
'time_17',238,682,311,535,214,'byte_500'
'time_17',682,311,535,214,43,'byte_500'
'time_17',311,535,214,43,38,'byte_1000'
'time_17',535,214,43,38,416,'byte_1000'
'time_17',214,43,38,416,236,'byte_500'
'time_18',43,38,416,236,586,'byte_500'
'time_18',38,416,236,586,178,'byte_500'
'time_18',416,236,586,178,101,'byte_1000'
'time_18',236,586,178,101,676,'byte_500'
'time_18',586,178,101,676,906,'byte_1500'
'time_19',178,101,676,906,1067,'byte_500'
'time_19',101,676,906,1067,701,'byte_1500'
'time_19',676,906,1067,701,533,'byte_1500'
'time_19',906,1067,701,533,494,'byte_500'
'time_19',1067,701,533,494,950,'byte_10000'
'time_19',701,533,494,950,703,'byte_10000'
'time_20',533,494,950,703,171,'byte_500'
'time_20',494,950,703,171,783,'byte_500'
'time_20',950,703,171,783,20,'byte_10000'
'time_20',703,171,783,20,758,'byte_500'
'time_20',171,783,20,758,559,'byte_10000'
'time_21',783,20,758,559,317,'byte_10000'
'time_21',20,758,559,317,432,'byte_10000'
'time_21',758,559,317,432,752,'byte_10000'
'time_21',559,317,432,752,620,'byte_10000'
'time_21',317,432,752,620,294,'byte_500'
'time_21',432,752,620,294,144,'byte_10000'
'time_22',752,620,294,144,431,'byte_10000'
'time_22',620,294,144,431,914,'byte_500'
'time_22',294,144,431,914,488,'byte_10000'
'time_22',144,431,914,488,1293,'byte_2000'
